2.741370685342671143e-01 -1.501101985667308547e+01 -6.648334699752143528e+00 -2.165935455642521745e+01
2.751375687843921614e-01 -1.493096686432519071e+01 -6.612879474728983631e+00 -2.154384633905417701e+01
2.761380690345172639e-01 -1.485113467739661708e+01 -6.577522043749476133e+00 -2.142865672114608699e+01
2.771385692846423110e-01 -1.477152121516258987e+01 -6.542261485266996246e+00 -2.131378270042958079e+01
2.781390695347673581e-01 -1.469212441939345482e+01 -6.507096887697938037e+00 -2.119922130709139552e+01
2.791395697848924051e-01 -1.461294225400829028e+01 -6.472027349268295815e+00 -2.108496960327658343e+01
2.801400700350175077e-01 -1.453397270473475089e+01 -6.437051977863021079e+00 -2.097102468259776842e+01
2.811405702851425548e-01 -1.445521377877519242e+01 -6.402169890878149694e+00 -2.085738366965334123e+01
2.821410705352676018e-01 -1.437666350447883623e+01 -6.367380215075585603e+00 -2.074404371955442627e+01
2.831415707853926489e-01 -1.429831993101981702e+01 -6.332682086440530433e+00 -2.063100201746035012e+01
2.841420710355177515e-01 -1.422018112808117252e+01 -6.298074650041520783e+00 -2.051825577812268975e+01
2.851425712856427985e-01 -1.414224518554444643e+01 -6.263557059892944423e+00 -2.040580224543739263e+01
2.861430715357678456e-01 -1.406451021318479988e+01 -6.229128478820006976e+00 -2.029363869200480863e+01
2.871435717858929482e-01 -1.398697434037167753e+01 -6.194788078326173952e+00 -2.018176241869785059e+01
2.881440720360179952e-01 -1.390963571577471747e+01 -6.160535038462897184e+00 -2.007017075423761554e+01
2.891445722861430423e-01 -1.383249250707487654e+01 -6.126368547701685152e+00 -1.995886105477656258e+01
2.901450725362680894e-01 -1.375554290068069641e+01 -6.092287802808438180e+00 -1.984783070348913725e+01
2.911455727863931919e-01 -1.367878510144955406e+01 -6.058292008719996957e+00 -1.973707711016955102e+01
2.921460730365182390e-01 -1.360221733241376718e+01 -6.024380378422808491e+00 -1.962659771083658100e+01
2.931465732866432861e-01 -1.352583783451146715e+01 -5.990552132833765420e+00 -1.951638996734522991e+01
2.941470735367683886e-01 -1.344964486632221679e+01 -5.956806500683097028e+00 -1.940645136700531737e+01
2.951475737868934357e-01 -1.337363670380716130e+01 -5.923142718399271089e+00 -1.929677942220643061e+01
2.961480740370184828e-01 -1.329781164005370542e+01 -5.889560029995932311e+00 -1.918737167004963950e+01
2.971485742871435298e-01 -1.322216798502454083e+01 -5.856057686960726372e+00 -1.907822567198526542e+01
2.981490745372686324e-01 -1.314670406531093860e+01 -5.822634948146070855e+00 -1.896933901345701301e+01
2.991495747873936795e-01 -1.307141822389041153e+01 -5.789291079661769146e+00 -1.886070930355217712e+01
3.001500750375187265e-01 -1.299630881988829323e+01 -5.756025354769467306e+00 -1.875233417465776142e+01
3.011505752876437736e-01 -1.292137422834354865e+01 -5.722837053778897953e+00 -1.864421128212244838e+01
3.021510755377688762e-01 -1.284661283997836101e+01 -5.689725463945845441e+00 -1.853633830392420379e+01
3.031515757878939232e-01 -1.277202306097174755e+01 -5.656689879371888274e+00 -1.842871294034363672e+01
3.041520760380189703e-01 -1.269760331273694831e+01 -5.623729600905778447e+00 -1.832133291364272765e+01
3.051525762881440729e-01 -1.262335203170229647e+01 -5.590843936046423934e+00 -1.821419596774871863e+01
3.061530765382691199e-01 -1.254926766909622415e+01 -5.558032198847632444e+00 -1.810729986794385127e+01
3.071535767883941670e-01 -1.247534869073526487e+01 -5.525293709824250499e+00 -1.800064240055951714e+01
3.081540770385192141e-01 -1.240159357528943396e+01 -5.492627795183897099e+00 -1.789422137047333194e+01
3.091545772886443166e-01 -1.232800082066229841e+01 -5.460033789652657177e+00 -1.778803461031495203e+01
3.101550775387693637e-01 -1.225456893307520723e+01 -5.427511031640550598e+00 -1.768207996471575782e+01
3.111555777888944108e-01 -1.218129643466912881e+01 -5.395058866608328785e+00 -1.757635530127745938e+01
3.121560780390195133e-01 -1.210818186116459039e+01 -5.362676646031109939e+00 -1.747085850719570033e+01
3.131565782891445604e-01 -1.203522376166972130e+01 -5.330363727313327971e+00 -1.736558748898304927e+01
3.141570785392696075e-01 -1.196242069849142986e+01 -5.298119473705115823e+00 -1.726054017219654924e+01
3.151575787893946545e-01 -1.188977124694937615e+01 -5.265943254219917158e+00 -1.715571450116929242e+01
3.161580790395197571e-01 -1.181727399519311739e+01 -5.233834443553496030e+00 -1.705110843874661342e+01
3.171585792896448042e-01 -1.174492754402201911e+01 -5.201792422004177574e+00 -1.694671996602619757e+01
3.181590795397698512e-01 -1.167273050670793921e+01 -5.169816575394327707e+00 -1.684254708210227136e+01
3.191595797898948983e-01 -1.160068150882088034e+01 -5.137906294993089595e+00 -1.673858780381397082e+01
3.201600800400200009e-01 -1.152877918805699409e+01 -5.106060977440282755e+00 -1.663484016549727329e+01
3.211605802901450479e-01 -1.145702219406965838e+01 -5.074280024671521616e+00 -1.653130221874117822e+01
3.221610805402700950e-01 -1.138540918830273974e+01 -5.042562843844388354e+00 -1.642797203214712454e+01
3.231615807903951976e-01 -1.131393884382662129e+01 -5.010908847265826971e+00 -1.632484769109245093e+01
3.241620810405202446e-01 -1.124260984517669115e+01 -4.979317452320595194e+00 -1.622192729749728812e+01
3.251625812906452917e-01 -1.117142088819411505e+01 -4.947788081400740445e+00 -1.611920896959485816e+01
3.261630815407703388e-01 -1.110037067986915993e+01 -4.916320161836204683e+00 -1.601669084170536905e+01
3.271635817908954413e-01 -1.102945793818661713e+01 -4.884913125826380487e+00 -1.591437106401299673e+01
3.281640820410204884e-01 -1.095868139197364677e+01 -4.853566410372724960e+00 -1.581224780234636818e+01
3.291645822911455355e-01 -1.088803978339166356e+01 -4.822279458382379147e+00 -1.571031924177404804e+01
3.301650825412706380e-01 -1.081753185849262877e+01 -4.791051714485590196e+00 -1.560858357297822074e+01
3.311655827913956851e-01 -1.074715637954931680e+01 -4.759882630496776734e+00 -1.550703901004609619e+01
3.321660830415207322e-01 -1.067691211738463331e+01 -4.728771662017146049e+00 -1.540568377940177847e+01
3.331665832916457792e-01 -1.060679785295154964e+01 -4.697718269134528946e+00 -1.530451612208607592e+01
3.341670835417708818e-01 -1.053681237719503549e+01 -4.666721916362146949e+00 -1.520353429355717978e+01
3.351675837918959289e-01 -1.046695449091626173e+01 -4.635782072578509272e+00 -1.510273656349477100e+01
3.361680840420209759e-01 -1.039722300463857430e+01 -4.604898210968057626e+00 -1.500212121560663014e+01
3.371685842921460230e-01 -1.032761673847573825e+01 -4.574069808962792472e+00 -1.490168654743852983e+01
3.381690845422711256e-01 -1.025813452200181963e+01 -4.543296348184645339e+00 -1.480143087018646142e+01
3.391695847923961726e-01 -1.018877519412326293e+01 -4.512577314388854788e+00 -1.470135250851211595e+01
3.401700850425212197e-01 -1.011953760295263649e+01 -4.481912197407988963e+00 -1.460144980036062812e+01
3.411705852926463223e-01 -1.005042060568427686e+01 -4.451300491096933598e+00 -1.450172109678121046e+01
3.421710855427713693e-01 -9.981423068471784177e+00 -4.420741693278588791e+00 -1.440216476175037386e+01
3.431715857928964164e-01 -9.912543866307219176e+00 -4.390235305690385559e+00 -1.430277917199760473e+01
3.441720860430214635e-01 -9.843781882902108649e+00 -4.359780833931573341e+00 -1.420356271683367844e+01
3.451725862931465660e-01 -9.775136010569990930e+00 -4.329377787411219813e+00 -1.410451379798121074e+01
3.461730865432716131e-01 -9.706605150110949154e+00 -4.299025679297050040e+00 -1.400563082940800186e+01
3.471735867933966602e-01 -9.638188210697441249e+00 -4.268724026464880694e+00 -1.390691223716232017e+01
3.481740870435217627e-01 -9.569884109761927604e+00 -4.238472349448874965e+00 -1.380835645921080435e+01
3.491745872936468098e-01 -9.501691772886177390e+00 -4.208270172392484909e+00 -1.370996194527866407e+01
3.501750875437718569e-01 -9.433610133691773925e+00 -4.178117022999976449e+00 -1.361172715669174949e+01
3.511755877938969039e-01 -9.365638133732613113e+00 -4.148012432488817680e+00 -1.351365056622142902e+01
3.521760880440220065e-01 -9.297774722388522761e+00 -4.117955935542545909e+00 -1.341573065793106778e+01
3.531765882941470536e-01 -9.230018856760514367e+00 -4.087947070264403848e+00 -1.331796592702491466e+01
3.541770885442721006e-01 -9.162369501567543040e+00 -4.057985378131585996e+00 -1.322035487969912815e+01
3.551775887943971477e-01 -9.094825629044528625e+00 -4.028070403950081868e+00 -1.312289603299461049e+01
3.561780890445222503e-01 -9.027386218841851218e+00 -3.998201695810178702e+00 -1.302558791465202859e+01
3.571785892946472973e-01 -8.960050257926249984e+00 -3.968378805042545920e+00 -1.292842906296879946e+01
3.581790895447723444e-01 -8.892816740483013405e+00 -3.938601286174926663e+00 -1.283141802665794273e+01
3.591795897948974470e-01 -8.825684667819531981e+00 -3.908868696889429728e+00 -1.273455336470895993e+01
3.601800900450224940e-01 -8.758653048270002017e+00 -3.879180597980306011e+00 -1.263783364625030892e+01
3.611805902951475411e-01 -8.691720897101710364e+00 -3.849536553312457254e+00 -1.254125745041416984e+01
3.621810905452725882e-01 -8.624887236422212666e+00 -3.819936129780312051e+00 -1.244482336620252561e+01
3.631815907953976907e-01 -8.558151095087994875e+00 -3.790378897267384861e+00 -1.234852999235537752e+01
3.641820910455227378e-01 -8.491511508614223658e+00 -3.760864428606296439e+00 -1.225237593722052232e+01
3.651825912956477849e-01 -8.424967519085740264e+00 -3.731392299539364021e+00 -1.215635981862510384e+01
3.661830915457728874e-01 -8.358518175069105993e+00 -3.701962088679628948e+00 -1.206048026374873494e+01
3.671835917958979345e-01 -8.292162531525979929e+00 -3.672573377472509559e+00 -1.196473590899848993e+01
3.681840920460229816e-01 -8.225899649727479002e+00 -3.643225750157852438e+00 -1.186912539988532878e+01
3.691845922961480286e-01 -8.159728597169603859e+00 -3.613918793732498358e+00 -1.177364739090210222e+01
3.701850925462731312e-01 -8.093648447489917075e+00 -3.584652097913361590e+00 -1.167830054540328000e+01
3.711855927963981783e-01 -8.027658280385146838e+00 -3.555425255100943538e+00 -1.158308353548609126e+01
3.721860930465232253e-01 -7.961757181529871552e+00 -3.526237860343315322e+00 -1.148799504187318732e+01
3.731865932966482724e-01 -7.895944242496254262e+00 -3.497089511300566222e+00 -1.139303375379681782e+01
3.741870935467733750e-01 -7.830218560674738093e+00 -3.467979808209697534e+00 -1.129819836888443518e+01
3.751875937968984220e-01 -7.764579239195795068e+00 -3.438908353849948529e+00 -1.120348759304574493e+01
3.761880940470234691e-01 -7.699025386852666131e+00 -3.409874753508562506e+00 -1.110890014036122686e+01
3.771885942971485717e-01 -7.633556118024925397e+00 -3.380878614946972061e+00 -1.101443473297189612e+01
3.781890945472736187e-01 -7.568170552603074697e+00 -3.351919548367376045e+00 -1.092009010097045163e+01
3.791895947973986658e-01 -7.502867815914172844e+00 -3.322997166379813461e+00 -1.082586498229398586e+01
3.801900950475237129e-01 -7.437647038648063536e+00 -3.294111083969476717e+00 -1.073175812261754203e+01
3.811905952976488154e-01 -7.372507356784907095e+00 -3.265260918464619966e+00 -1.063776827524952573e+01
3.821910955477738625e-01 -7.307447911523241579e+00 -3.236446289504722351e+00 -1.054389420102796215e+01
3.831915957978989096e-01 -7.242467849209020869e+00 -3.207666819009007853e+00 -1.045013466821803050e+01
3.841920960480239566e-01 -7.177566321265603122e+00 -3.178922131145489605e+00 -1.035648845241109228e+01
3.851925962981490592e-01 -7.112742484124378706e+00 -3.150211852300213167e+00 -1.026295433642459365e+01
3.861930965482741063e-01 -7.047995499156418653e+00 -3.121535611046994063e+00 -1.016953111020341360e+01
3.871935967983991533e-01 -6.983324532604722634e+00 -3.092893038117411564e+00 -1.007621757072213242e+01
3.881940970485242559e-01 -6.918728755517438600e+00 -3.064283766371232787e+00 -9.983012521888673163e+00
3.891945972986493030e-01 -6.854207343681713027e+00 -3.035707430767108583e+00 -9.889914774448820722e+00
3.901950975487743500e-01 -6.789759477558389378e+00 -3.007163668333657558e+00 -9.796923145892044715e+00
3.911955977988993971e-01 -6.725384342217394895e+00 -2.978652118140852512e+00 -9.704036460358246075e+00
3.921960980490244997e-01 -6.661081127273992486e+00 -2.950172421271766154e+00 -9.611253548545755976e+00
3.931965982991495467e-01 -6.596849026825491791e+00 -2.921724220794575722e+00 -9.518573247620064848e+00
3.941970985492745938e-01 -6.532687239388974554e+00 -2.893307161734951283e+00 -9.425994401123922728e+00
3.951975987993996964e-01 -6.468594967839512933e+00 -2.864920891048696294e+00 -9.333515858888210559e+00
3.961980990495247434e-01 -6.404571419349196049e+00 -2.836565057594767847e+00 -9.241136476943966116e+00
3.971985992996497905e-01 -6.340615805326557108e+00 -2.808239312108418151e+00 -9.148855117434973039e+00
3.981990995497748376e-01 -6.276727341357198675e+00 -2.779943307174914668e+00 -9.056670648532112011e+00
3.991995997998999401e-01 -6.212905247144431264e+00 -2.751676697203242039e+00 -8.964581944347674636e+00
4.002001000500249872e-01 -6.149148746451050584e+00 -2.723439138400327142e+00 -8.872587884851379059e+00
4.012006003001500343e-01 -6.085457067041443402e+00 -2.695230288745372071e+00 -8.780687355786817250e+00
4.022011005502750813e-01 -6.021829440624394181e+00 -2.667049807964561481e+00 -8.688879248588955662e+00
4.032016008004001839e-01 -5.958265102796588053e+00 -2.638897357506011510e+00 -8.597162460302600451e+00
4.042021010505252310e-01 -5.894763292986530345e+00 -2.610772600514922992e+00 -8.505535893501452449e+00
4.052026013006502780e-01 -5.831323254399192635e+00 -2.582675201809112586e+00 -8.413998456208306109e+00
4.062031015507753806e-01 -5.767944233961109113e+00 -2.554604827854639382e+00 -8.322549061815749383e+00
4.072036018009004277e-01 -5.704625482266149739e+00 -2.526561146741832076e+00 -8.231186629007980926e+00
4.082041020510254747e-01 -5.641366253521725049e+00 -2.498543828161432501e+00 -8.139910081683160215e+00
4.092046023011505218e-01 -5.578165805495651774e+00 -2.470552543381082433e+00 -8.048718348876734652e+00
4.102051025512756244e-01 -5.515023399463323095e+00 -2.442586965221915651e+00 -7.957610364685240079e+00
4.112056028014006714e-01 -5.451938300155690698e+00 -2.414646768035529689e+00 -7.866585068191221275e+00
4.122061030515257185e-01 -5.388909775707460881e+00 -2.386731627681020651e+00 -7.775641403388481088e+00
4.132066033016508211e-01 -5.325937097606042947e+00 -2.358841221502397723e+00 -7.684778319108440670e+00
4.142071035517758681e-01 -5.263019540640613947e+00 -2.330975228306008340e+00 -7.593994768946621399e+00
4.152076038019009152e-01 -5.200156382852158643e+00 -2.303133328338421659e+00 -7.503289711190580746e+00
4.162081040520259623e-01 -5.137346905483404669e+00 -2.275315203264237418e+00 -7.412662108747640310e+00
4.172086043021510648e-01 -5.074590394975363239e+00 -2.247520537050370582e+00 -7.322110932025733376e+00
4.182091045522761119e-01 -5.011886135144878907e+00 -2.219749012501493368e+00 -7.231635147646371387e+00
4.192096048024011590e-01 -4.949233418262589446e+00 -2.192000316166439866e+00 -7.141233734429030200e+00
4.202101050525262060e-01 -4.886631537904641220e+00 -2.164274135172248759e+00 -7.050905673076889535e+00
4.212106053026513086e-01 -4.824079790609073548e+00 -2.136570157957779159e+00 -6.960649948566852707e+00
4.222111055527763557e-01 -4.761577475829049000e+00 -2.108888074252977862e+00 -6.870465550082025530e+00
4.232116058029014027e-01 -4.699123895886190283e+00 -2.081227575058229196e+00 -6.780351470944419034e+00
4.242121060530265053e-01 -4.636718355924644541e+00 -2.053588352624006852e+00 -6.690306708548652281e+00
4.252126063031515524e-01 -4.574360163865310192e+00 -2.025970100430596332e+00 -6.600330264295906524e+00
4.262131065532765994e-01 -4.512048630360613544e+00 -1.998372513168071185e+00 -6.510421143528684063e+00
4.272136068034016465e-01 -4.449783068749623816e+00 -1.970795286716407801e+00 -6.420578355466031617e+00
4.282141070535267491e-01 -4.387562795013548289e+00 -1.943238118125777625e+00 -6.330800913139327690e+00
4.292146073036517961e-01 -4.325387127731519676e+00 -1.915700705596968811e+00 -6.241087833328488266e+00
4.302151075537768432e-01 -4.263255388037038074e+00 -1.888182748462087224e+00 -6.151438136499124631e+00
4.312156078039019458e-01 -4.201166899574351632e+00 -1.860683947165241658e+00 -6.061850846739595511e+00
4.322161080540269928e-01 -4.139120988455523786e+00 -1.833204003243531277e+00 -5.972324991699055730e+00
4.332166083041520399e-01 -4.077116983217718094e+00 -1.805742619308124963e+00 -5.882859602525841503e+00
4.342171085542770870e-01 -4.015154214780897846e+00 -1.778299499025523644e+00 -5.793453713806420602e+00
4.352176088044021895e-01 -3.953232016405661575e+00 -1.750874347098884121e+00 -5.704106363504545030e+00
4.362181090545272366e-01 -3.891349723651662984e+00 -1.723466869249620670e+00 -5.614816592901283876e+00
